lon,lat,num
119.92179353950125,28.470037480894003,2
119.92200114609388,28.457203899029157,6
119.92225362396046,28.472974125018922,10
119.92233914596804,28.457077605234144,14
119.92294294964732,28.441886350677276,2
119.9230114493609,28.454565896154435,4
119.92323897572045,28.44482423053369,4
119.92330066192326,28.446147394809557,6
119.92340305408158,28.44616402013344,2
119.92341068736972,28.44426852885428,2
119.92355053016092,28.443546088973594,4
119.92359003229538,28.459443730162203,12
119.92409626300199,28.44560211736454,6
119.92432339310966,28.47038635208512,14
119.92452545937468,28.448635724232275,4
119.92464657850917,28.44451322786159,4
119.92561846331463,28.460132894013693,48
119.9257719554311,28.445049361175027,6
119.92579246543833,28.44387223937799,6
119.92595728472048,28.455589664103755,6
119.92628221493848,28.47249932963617,24
119.9266763498742,28.44561433380541,4
119.92732174941092,28.445328231469393,6
119.9273302921659,28.472985392926457,4
119.9273323429947,28.449642388238416,2
119.92782166933765,28.473063470065156,2
119.92909826924802,28.46313163999565,2
119.92947416008917,28.456407753298713,12
119.9294863990329,28.447145099496684,2
119.92951939724712,28.454294767740777,6
119.92953127024103,28.449238144958287,2
119.92980561817764,28.445797818593572,6
119.93003435764892,28.447148565269078,12
119.9300385134478,28.44162870427539,2
119.93021341517561,28.4492554291494,10
119.9302390585727,28.464265104700946,6
119.9302534775074,28.444219266366062,4
119.93028481720641,28.45423308096608,2
119.93058914581573,28.439527352964195,8
119.93064490309443,28.454218199168015,6
119.9306721696214,28.44083529510831,10
119.93189525593165,28.45883297665825,8
119.93206282932076,28.46980173237786,4
119.9327723609262,28.447114506929193,2
119.93399555831034,28.446598716753197,4
119.93431511513627,28.463754685773424,4
119.93439550034734,28.447509940414964,2
119.93439649151895,28.4501148556782,8
119.93443675002158,28.44595854858709,2
119.93548864915104,28.443508321594592,2
119.93555121324587,28.441971170678226,4
119.93573093876533,28.462228267684313,2
119.93573841550871,28.44202099599464,6
119.93583040653827,28.441138740282835,2
119.93636642576818,28.444585505103248,6
119.93640674039865,28.442534319589132,2
119.93645380425465,28.450675952285128,8
119.9367464390881,28.447656528616264,4
119.93690599551718,28.442897711485323,12
119.93697730176385,28.475903454135533,2
119.93712644887002,28.440596434521957,2
119.93835649812242,28.46508201483672,10
119.93846981719928,28.451386550642493,12
119.93888330098217,28.449123276823137,6
119.9388868341919,28.447965732596074,2
119.93891847486107,28.446395979265223,4
119.93958429001374,28.456630695273773,10
119.93983313564544,28.445289245405906,4
119.94011710448972,28.412699820164548,4
119.94253206002473,28.472605996187916,2
119.94360328978942,28.44895520372821,2
119.94375045086112,28.472520000244934,2
119.94414537849448,28.474121761463863,4
119.94777343326435,28.46655850665218,2
119.94943212225375,28.450359498988433,8
119.9519246979489,28.52085924821481,10
119.9522859461265,28.534479463571248,10
119.95277456286266,28.477434362088275,10
119.95281301587097,28.427316918762116,14
119.9532354813728,28.439716701225702,2
119.95427097787343,28.440288242164975,4
119.95463438145313,28.472035303667962,10
119.95508500804152,28.44322268542452,2
119.95527788879426,28.445141955963127,6
119.95586745454344,28.44440296441958,2
119.95644147548467,28.444361733930005,6
119.96278386583027,28.497183290532615,2
119.96492242254166,28.49252963340143,12
119.96732566436096,28.421982944922522,2
119.9702540203736,28.470702396025022,2
119.9848674714853,28.409878591725665,2
119.41266531054163,28.00823858471096,2
119.51214680388425,28.071977475079443,4
119.52049531932873,28.087659085829902,4
119.5214525406527,28.085803946417357,6
119.53016225827922,28.09599928871241,4
119.5334181453135,28.076342218854336,4
119.53435175600124,28.075924061293364,6
119.53488542673891,28.073224484695494,6
119.5351719018259,28.154798336588442,2
119.53596546380935,28.088458563572576,8
119.54479176385935,28.09120002635974,2
119.54774560333581,28.199633303336988,24
119.54863236433472,28.093021694007287,10
119.54912554388123,28.100916018649674,4
119.55273969803241,28.087131542793927,6
119.55307695950127,28.105437309522898,2
119.55589409516327,28.111846320294497,8
119.55633448382132,28.07736430989841,4
119.55800354539964,28.104934443629073,4
119.55997626414182,28.103402179793864,2
119.56000914895357,28.12996013781717,8
119.5615302179196,28.099936672201203,2
119.56374308493889,28.103872630146554,2
119.56551013167307,28.10461919256914,8
119.5684939425207,28.112039122764305,2
119.56906819669899,28.1034508494513,10
119.56913125018104,28.109391891963732,4
119.57000510865747,28.06710879928662,4
119.57035959988849,28.106724861533777,6
119.57083343600871,28.11460688375766,4
119.57107062987373,28.11335777714786,10
119.57130367903795,28.10871580588241,2
119.57250781587291,28.096903901326815,2
119.57277653820614,28.092925646994807,6
119.57287939985106,28.112525755028646,2
119.57309837736847,28.113227237112454,6
119.57342219392736,28.11270465922727,4
119.57348714476791,28.170582976864825,18
119.57624380775682,28.11147467110196,6
119.57672538135893,28.110964402870067,8
119.57775421104188,28.078803855985594,8
119.57800353568211,28.269663571488042,2
119.57852819342935,28.104852493752944,2
119.57854479126405,28.092823920513155,8
119.58059971049458,28.105544676140813,4
119.58096545034405,28.106150204934405,4
119.58279767133718,28.11147105519643,2
119.58338628367336,28.10822224341991,2
119.58688383031019,28.104132256587686,10
119.59571521255634,28.105897061823796,6
119.59629707500264,28.12412023609587,2
119.60400646379871,28.15142629262512,8
119.60436957461937,28.108946015724808,10
119.61881076949936,28.129956259807294,6
119.64616619393013,28.140126032970556,2
119.66216413088817,28.249490472758115,2
119.66648257259348,28.251880701887924,6
119.67002119273587,28.220911247108635,6
119.67644364012783,28.234685008886963,2
118.87869508732838,27.830732585356326,4
118.8978896958772,27.748263169657676,6
118.89860516438206,27.74802748424134,2
118.90173409462876,27.497191553714373,6
118.92469142777134,27.705758298083886,6
118.93027827855482,27.77360900532849,2
118.9351759795679,27.75516876282767,4
118.93558925250241,27.75645592841103,6
118.95189579413463,27.48401424625199,4
118.97584518110816,27.62059156396116,2
118.97602139483452,27.61108126986986,8
118.99392093858867,27.573245299385768,10
119.00322038484997,27.61169246004614,6
119.00473805152916,27.50934293141338,2
119.00784365644961,27.614200858303956,2
119.00822868202403,27.61474481220871,6
119.01253394012275,27.613109820121018,2
119.01299823074257,27.58103355454425,6
119.02038914884609,27.620944086463847,2
119.02458839122068,27.621749852888513,4
119.0499471525279,27.62406771068582,2
119.0524649617815,27.623400269901904,2
119.05424835357223,27.624635212307382,2
119.05973951344741,27.626260047399768,2
119.060691268429,27.62596717245872,4
119.06083474063594,27.61851642090615,6
119.06131219330946,27.62584976090767,76
119.06177996035188,27.61864447560433,4
119.06335313520873,27.617893559287314,8
119.063598454854,27.62105133282538,2
119.0672493718299,27.613041548748527,2
119.0672656042721,27.61280502429905,6
119.06732218090438,27.615637302416637,8
119.0677348152502,27.6120332065872,12
119.06848079563602,27.614846406275902,6
119.06933900223956,27.616228740726893,2
119.06976355862257,27.613609025205406,6
119.0703240390686,27.618316820158455,2
119.07149021499922,27.619769192655625,4
119.07224857365146,27.61546333984306,26
119.07478646206177,27.618609151941044,8
119.0757292080475,27.61970125827422,2
119.07707953145409,27.62412652292847,4
119.07747827546879,27.62403205163329,2
119.08667172353677,27.622748281734044,4
119.12659189672011,27.6148964338758,2
119.31068642219722,27.583322292200315,2
119.28305180328618,27.87548016037434,2
119.28391702064488,27.875272663089145,4
119.38432727454901,27.749140023779976,6
119.41033582681808,27.874623119668286,6
119.4677972873163,27.84820027207377,6
119.47052830744008,27.760744188392977,40
119.47216415731263,27.845867621146443,8
119.50870592786619,27.89335742635911,2
119.51679883781074,27.886326746793614,4
119.57480163116836,27.698430670320178,2
119.58579677949595,27.895140508889057,4
119.63423682994927,27.97367823959168,8
119.6349137597301,27.980868851232657,4
119.63577356638767,27.97828007559591,4
119.63620445878382,27.978132248131377,2
119.63633902782644,27.97817742752622,10
119.63635345747993,27.977639939799374,2
119.6364295239486,27.983910234260982,6
119.63651301364816,28.00817395304349,4
119.63686603897477,27.980781597011703,6
119.63756776871998,27.975207830314968,6
119.63766061033316,27.974881860357065,4
119.63813988612885,27.958693018635355,4
119.63851029384269,27.96775109854679,2
119.63851896183363,27.959763958705956,2
119.63863787368786,27.960404830992815,2
119.63938548054597,27.921878941953743,2
119.63963796566034,27.971172044214498,8
119.64047061195566,27.968241093134935,6
119.64511370602943,27.97915404881899,2
119.64760265811627,27.98642299628791,6
119.64945201750497,27.96342991673744,2
119.64990563731722,27.75154453553186,2
119.65080365496144,27.96134057592343,6
119.65090951163309,27.963921363203227,2
119.65180009162458,27.961061710833388,2
119.65180069559126,27.96316351456906,4
119.6521877959808,27.962506904726236,4
119.6548583583135,27.958589474245215,10
119.65559032112353,27.959152929041423,4
119.65895843030093,27.83312158958284,2
119.66065072892552,27.990407235099923,2
119.66090129001,27.98959219879087,2
119.66210746966584,27.929021226587597,6
119.66418129514824,27.95257390674824,8
119.66490359153437,27.992129917980503,4
119.66508420300922,27.95274410726521,2
119.66871693254633,27.95109470561272,2
119.68819426447176,27.83538995037085,8
119.69264866759055,27.81382609006016,4
119.71353913199657,27.778659279815162,8
119.77731016063564,27.83674191303503,4
119.78934731281471,27.90559661974734,2
119.82140569338199,27.996407717388966,6
119.92845547769076,28.072448540222613,8
119.27583459826536,28.36671341431922,12
119.28484698214861,28.361044863821554,8
119.33516845657213,28.493218256760525,2
119.3385225110614,28.572032609327078,8
119.33987875816864,28.569498167932117,4
119.35951673023894,28.575606640235474,2
119.36631219692845,28.54363186785482,2
119.37619971123453,28.544856521981103,10
119.388404284179,28.53382779001002,6
119.38867239165012,28.55033268069537,4
119.39651829069518,28.518564549202452,10
119.39984230795308,28.52370316861646,2
119.4029991061413,28.52990913473356,4
119.40350373549492,28.557405304062144,10
119.40399323824825,28.555568138487253,10
119.40437920139613,28.56051696298722,14
119.40725762782904,28.530946481677823,4
119.40949321081668,28.524496591068228,2
119.41361116145671,28.52584873456826,4
119.42099367411362,28.493984482999384,2
119.4252697895523,28.32277424728733,2
119.42593845409306,28.519137415237832,2
119.43327099826895,28.47209137129041,6
119.43773410779458,28.473606048342642,4
119.4381540371995,28.527023861216488,4
119.45731407732687,28.472172906749215,2
119.4577093085157,28.501634735664247,6
119.46152339065254,28.4733904371315,2
119.4670007003912,28.44942665382113,4
119.46916604023434,28.450883398833874,8
119.47346085550542,28.409648729210517,8
119.4748608802661,28.45846459825157,6
119.48098785097804,28.455650701233925,2
119.48213916259162,28.474336730693345,12
119.48303761022947,28.44553786013128,8
119.48515960566078,28.452733190904674,2
119.48527562337131,28.448055832370798,4
119.48566307867736,28.44394668710941,2
119.48586472986172,28.45598224927353,4
119.48596081698129,28.44654876085699,4
119.48685615838345,28.456124027922368,4
119.48686820718763,28.342658856481346,6
119.48702464608886,28.45247772030058,2
119.48722478042774,28.45628326194499,6
119.48849778531579,28.452343990331794,4
119.48935888572862,28.4480073937716,2
119.4896689256543,28.44267311866609,4
119.49063783017083,28.456137067298513,2
119.490738388559,28.429695486333312,10
119.4918568644749,28.446645631370085,2
119.49204119925565,28.4458084289771,2
119.49345672407266,28.463178844141673,98
119.49532692681986,28.44260366719248,4
119.49570278521863,28.440120959703428,2
119.49614647017002,28.443192389736595,6
119.49645189067918,28.44790687038039,2
119.49785957272613,28.44999142179003,6
119.49923633587528,28.47607135028923,4
119.49994388276025,28.401629255279442,4
119.50093398248138,28.441718651765488,2
119.5017468523009,28.297474957901702,8
119.50552512450393,28.440048903386387,2
119.50625819600772,28.44646130743613,2
119.51452225453336,28.44972135364265,6
119.51581425950715,28.415595855792716,6
119.51607263645171,28.30888154375541,2
119.51825488242784,28.30771920717214,2
119.52944339506955,28.44027937632569,2
119.5834479583867,28.472706446790973,2
119.59560307401091,28.36733958629945,2
119.62486729293379,28.38566368286335,2
119.94482176435092,28.712311736807976,4
119.94862563638884,28.71342918640063,2
119.97290048845086,28.687918222625107,2
119.97407387584845,28.690438236149717,6
119.9836446576064,28.75371146615523,2
119.99969262192167,28.692613466568243,2
120.00694787429757,28.736772806216802,2
120.01403639507649,28.72634727637067,2
120.01634499153182,28.682556430176376,8
120.01638610185559,28.722325248695007,4
120.01703534565246,28.681872196544703,2
120.01786802107715,28.699904927433025,4
120.02548537843612,28.714018736825814,2
120.02636517114684,28.722341933627213,2
120.02658031786325,28.71614042459043,2
120.02742211657522,28.71946324106348,2
120.0274368090675,28.722080202802587,2
120.02806373014735,28.719336161323145,6
120.02844200092814,28.737169797819856,10
120.03021005124646,28.735064375766292,6
120.03109294035734,28.72705780968969,8
120.04460084360686,28.687157457181538,4
120.04724645097102,28.66298248099015,4
120.04779225474067,28.719978863921032,2
120.0506981359929,28.707688165747456,4
120.05315473957457,28.585115675891323,2
120.05378990945474,28.660032150570185,4
120.05380422914276,28.71489616982949,4
120.05434356416085,28.587754133101953,4
120.05460416798981,28.716477293953332,4
120.05862105919782,28.712983272564685,6
120.05919588090069,28.618717458297773,6
120.05926215644567,28.72688961301711,2
120.06024131120236,28.614501773735203,10
120.06079598439217,28.698825078917213,2
120.06241960755251,28.65971828086299,8
120.0631182095999,28.622044251422697,2
120.06362780787313,28.60631002472176,4
